Img_Path,Labels
MURA-v1.1/data/val/0/2586.png,0
MURA-v1.1/data/val/0/2587.png,0
MURA-v1.1/data/val/0/2588.png,0
MURA-v1.1/data/val/0/2589.png,0
MURA-v1.1/data/val/0/2590.png,0
MURA-v1.1/data/val/0/2591.png,0
MURA-v1.1/data/val/0/2592.png,0
MURA-v1.1/data/val/0/2593.png,0
MURA-v1.1/data/val/0/2594.png,0
MURA-v1.1/data/val/0/2595.png,0
MURA-v1.1/data/val/0/2596.png,0
MURA-v1.1/data/val/0/2597.png,0
MURA-v1.1/data/val/0/2598.png,0
MURA-v1.1/data/val/0/2599.png,0
MURA-v1.1/data/val/0/2600.png,0
MURA-v1.1/data/val/0/2601.png,0
MURA-v1.1/data/val/0/2602.png,0
MURA-v1.1/data/val/0/2603.png,0
MURA-v1.1/data/val/0/2604.png,0
MURA-v1.1/data/val/0/2605.png,0
MURA-v1.1/data/val/0/2606.png,0
MURA-v1.1/data/val/0/2607.png,0
MURA-v1.1/data/val/0/2608.png,0
MURA-v1.1/data/val/0/2609.png,0
MURA-v1.1/data/val/0/2610.png,0
MURA-v1.1/data/val/0/2611.png,0
MURA-v1.1/data/val/0/2612.png,0
MURA-v1.1/data/val/0/2613.png,0
MURA-v1.1/data/val/0/2614.png,0
MURA-v1.1/data/val/0/2615.png,0
MURA-v1.1/data/val/0/2616.png,0
MURA-v1.1/data/val/0/2617.png,0
MURA-v1.1/data/val/0/2618.png,0
MURA-v1.1/data/val/0/2619.png,0
MURA-v1.1/data/val/0/2620.png,0
MURA-v1.1/data/val/0/2621.png,0
MURA-v1.1/data/val/0/2622.png,0
MURA-v1.1/data/val/0/2623.png,0
MURA-v1.1/data/val/0/2624.png,0
MURA-v1.1/data/val/0/2625.png,0
MURA-v1.1/data/val/0/2626.png,0
MURA-v1.1/data/val/0/2627.png,0
MURA-v1.1/data/val/0/2628.png,0
MURA-v1.1/data/val/0/2629.png,0
MURA-v1.1/data/val/0/2630.png,0
MURA-v1.1/data/val/0/2631.png,0
MURA-v1.1/data/val/0/2632.png,0
MURA-v1.1/data/val/0/2633.png,0
MURA-v1.1/data/val/0/2634.png,0
MURA-v1.1/data/val/0/2635.png,0
MURA-v1.1/data/val/0/2636.png,0
MURA-v1.1/data/val/0/2637.png,0
MURA-v1.1/data/val/0/2638.png,0
MURA-v1.1/data/val/0/2639.png,0
MURA-v1.1/data/val/0/2640.png,0
MURA-v1.1/data/val/0/2641.png,0
MURA-v1.1/data/val/0/2642.png,0
MURA-v1.1/data/val/0/2643.png,0
MURA-v1.1/data/val/0/2644.png,0
MURA-v1.1/data/val/0/2645.png,0
MURA-v1.1/data/val/0/2646.png,0
MURA-v1.1/data/val/0/2647.png,0
MURA-v1.1/data/val/0/2648.png,0
MURA-v1.1/data/val/0/2649.png,0
MURA-v1.1/data/val/0/2650.png,0
MURA-v1.1/data/val/0/2651.png,0
MURA-v1.1/data/val/0/2652.png,0
MURA-v1.1/data/val/0/2653.png,0
MURA-v1.1/data/val/0/2654.png,0
MURA-v1.1/data/val/0/2655.png,0
MURA-v1.1/data/val/0/2656.png,0
MURA-v1.1/data/val/0/2657.png,0
MURA-v1.1/data/val/0/2658.png,0
MURA-v1.1/data/val/0/2659.png,0
MURA-v1.1/data/val/0/2660.png,0
MURA-v1.1/data/val/0/2661.png,0
MURA-v1.1/data/val/0/2662.png,0
MURA-v1.1/data/val/0/2663.png,0
MURA-v1.1/data/val/0/2664.png,0
MURA-v1.1/data/val/0/2665.png,0
MURA-v1.1/data/val/0/2666.png,0
MURA-v1.1/data/val/0/2667.png,0
MURA-v1.1/data/val/0/2668.png,0
MURA-v1.1/data/val/0/2669.png,0
MURA-v1.1/data/val/0/2670.png,0
MURA-v1.1/data/val/0/2671.png,0
MURA-v1.1/data/val/0/2672.png,0
MURA-v1.1/data/val/0/2673.png,0
MURA-v1.1/data/val/0/2674.png,0
MURA-v1.1/data/val/0/2675.png,0
MURA-v1.1/data/val/0/2676.png,0
MURA-v1.1/data/val/0/2677.png,0
MURA-v1.1/data/val/0/2678.png,0
MURA-v1.1/data/val/0/2679.png,0
MURA-v1.1/data/val/0/2680.png,0
MURA-v1.1/data/val/0/2681.png,0
MURA-v1.1/data/val/0/2682.png,0
MURA-v1.1/data/val/0/2683.png,0
MURA-v1.1/data/val/0/2684.png,0
MURA-v1.1/data/val/0/2685.png,0
MURA-v1.1/data/val/0/2686.png,0
MURA-v1.1/data/val/0/2687.png,0
MURA-v1.1/data/val/0/2688.png,0
MURA-v1.1/data/val/0/2689.png,0
MURA-v1.1/data/val/0/2690.png,0
MURA-v1.1/data/val/0/2691.png,0
MURA-v1.1/data/val/0/2692.png,0
MURA-v1.1/data/val/0/2693.png,0
MURA-v1.1/data/val/0/2694.png,0
MURA-v1.1/data/val/0/2695.png,0
MURA-v1.1/data/val/0/2696.png,0
MURA-v1.1/data/val/0/2697.png,0
MURA-v1.1/data/val/0/2698.png,0
MURA-v1.1/data/val/0/2699.png,0
MURA-v1.1/data/val/0/2700.png,0
MURA-v1.1/data/val/0/2701.png,0
MURA-v1.1/data/val/0/2702.png,0
MURA-v1.1/data/val/0/2703.png,0
MURA-v1.1/data/val/0/2704.png,0
MURA-v1.1/data/val/0/2705.png,0
MURA-v1.1/data/val/0/2706.png,0
MURA-v1.1/data/val/0/2707.png,0
MURA-v1.1/data/val/0/2708.png,0
MURA-v1.1/data/val/0/2709.png,0
MURA-v1.1/data/val/0/2710.png,0
MURA-v1.1/data/val/0/2711.png,0
MURA-v1.1/data/val/0/2712.png,0
MURA-v1.1/data/val/0/2713.png,0
MURA-v1.1/data/val/0/2714.png,0
MURA-v1.1/data/val/0/2715.png,0
MURA-v1.1/data/val/0/2716.png,0
MURA-v1.1/data/val/0/2717.png,0
MURA-v1.1/data/val/0/2718.png,0
MURA-v1.1/data/val/0/2719.png,0
MURA-v1.1/data/val/0/2720.png,0
MURA-v1.1/data/val/0/2721.png,0
MURA-v1.1/data/val/0/2722.png,0
MURA-v1.1/data/val/0/2723.png,0
MURA-v1.1/data/val/0/2724.png,0
MURA-v1.1/data/val/0/2725.png,0
MURA-v1.1/data/val/0/2726.png,0
MURA-v1.1/data/val/0/2727.png,0
MURA-v1.1/data/val/0/2728.png,0
MURA-v1.1/data/val/0/2729.png,0
MURA-v1.1/data/val/0/2730.png,0
MURA-v1.1/data/val/0/2731.png,0
MURA-v1.1/data/val/0/2732.png,0
MURA-v1.1/data/val/0/2733.png,0
MURA-v1.1/data/val/0/2734.png,0
MURA-v1.1/data/val/0/2735.png,0
MURA-v1.1/data/val/1/2736.png,1
MURA-v1.1/data/val/1/2737.png,1
MURA-v1.1/data/val/1/2738.png,1
MURA-v1.1/data/val/1/2739.png,1
MURA-v1.1/data/val/1/2740.png,1
MURA-v1.1/data/val/1/2741.png,1
MURA-v1.1/data/val/1/2742.png,1
MURA-v1.1/data/val/1/2743.png,1
MURA-v1.1/data/val/1/2744.png,1
MURA-v1.1/data/val/1/2745.png,1
MURA-v1.1/data/val/1/2746.png,1
MURA-v1.1/data/val/1/2747.png,1
MURA-v1.1/data/val/1/2748.png,1
MURA-v1.1/data/val/1/2749.png,1
MURA-v1.1/data/val/1/2750.png,1
MURA-v1.1/data/val/1/2751.png,1
MURA-v1.1/data/val/1/2752.png,1
MURA-v1.1/data/val/1/2753.png,1
MURA-v1.1/data/val/1/2754.png,1
MURA-v1.1/data/val/1/2755.png,1
MURA-v1.1/data/val/1/2756.png,1
MURA-v1.1/data/val/1/2757.png,1
MURA-v1.1/data/val/1/2758.png,1
MURA-v1.1/data/val/1/2759.png,1
MURA-v1.1/data/val/1/2760.png,1
MURA-v1.1/data/val/1/2761.png,1
MURA-v1.1/data/val/1/2762.png,1
MURA-v1.1/data/val/1/2763.png,1
MURA-v1.1/data/val/1/2764.png,1
MURA-v1.1/data/val/1/2765.png,1
MURA-v1.1/data/val/1/2766.png,1
MURA-v1.1/data/val/1/2767.png,1
MURA-v1.1/data/val/1/2768.png,1
MURA-v1.1/data/val/1/2769.png,1
MURA-v1.1/data/val/1/2770.png,1
MURA-v1.1/data/val/1/2771.png,1
MURA-v1.1/data/val/1/2772.png,1
MURA-v1.1/data/val/1/2773.png,1
MURA-v1.1/data/val/1/2774.png,1
MURA-v1.1/data/val/1/2775.png,1
MURA-v1.1/data/val/1/2776.png,1
MURA-v1.1/data/val/1/2777.png,1
MURA-v1.1/data/val/1/2778.png,1
MURA-v1.1/data/val/1/2779.png,1
MURA-v1.1/data/val/1/2780.png,1
MURA-v1.1/data/val/1/2781.png,1
MURA-v1.1/data/val/1/2782.png,1
MURA-v1.1/data/val/1/2783.png,1
MURA-v1.1/data/val/1/2784.png,1
MURA-v1.1/data/val/1/2785.png,1
MURA-v1.1/data/val/0/2786.png,0
MURA-v1.1/data/val/1/2787.png,1
MURA-v1.1/data/val/1/2788.png,1
MURA-v1.1/data/val/1/2789.png,1
MURA-v1.1/data/val/1/2790.png,1
MURA-v1.1/data/val/1/2791.png,1
MURA-v1.1/data/val/1/2792.png,1
MURA-v1.1/data/val/1/2793.png,1
MURA-v1.1/data/val/1/2794.png,1
MURA-v1.1/data/val/1/2795.png,1
MURA-v1.1/data/val/1/2796.png,1
MURA-v1.1/data/val/1/2797.png,1
MURA-v1.1/data/val/1/2798.png,1
MURA-v1.1/data/val/1/2799.png,1
MURA-v1.1/data/val/1/2800.png,1
MURA-v1.1/data/val/1/2801.png,1
MURA-v1.1/data/val/1/2802.png,1
MURA-v1.1/data/val/1/2803.png,1
MURA-v1.1/data/val/1/2804.png,1
MURA-v1.1/data/val/1/2805.png,1
MURA-v1.1/data/val/1/2806.png,1
MURA-v1.1/data/val/1/2807.png,1
MURA-v1.1/data/val/1/2808.png,1
MURA-v1.1/data/val/1/2809.png,1
MURA-v1.1/data/val/1/2810.png,1
MURA-v1.1/data/val/1/2811.png,1
MURA-v1.1/data/val/1/2812.png,1
MURA-v1.1/data/val/1/2813.png,1
MURA-v1.1/data/val/1/2814.png,1
MURA-v1.1/data/val/1/2815.png,1
MURA-v1.1/data/val/1/2816.png,1
MURA-v1.1/data/val/1/2817.png,1
MURA-v1.1/data/val/1/2818.png,1
MURA-v1.1/data/val/1/2819.png,1
MURA-v1.1/data/val/1/2820.png,1
MURA-v1.1/data/val/1/2821.png,1
MURA-v1.1/data/val/1/2822.png,1
MURA-v1.1/data/val/1/2823.png,1
MURA-v1.1/data/val/1/2824.png,1
MURA-v1.1/data/val/1/2825.png,1
MURA-v1.1/data/val/1/2826.png,1
MURA-v1.1/data/val/1/2827.png,1
MURA-v1.1/data/val/1/2828.png,1
MURA-v1.1/data/val/1/2829.png,1
MURA-v1.1/data/val/1/2830.png,1
MURA-v1.1/data/val/1/2831.png,1
MURA-v1.1/data/val/1/2832.png,1
MURA-v1.1/data/val/1/2833.png,1
MURA-v1.1/data/val/1/2834.png,1
MURA-v1.1/data/val/1/2835.png,1
MURA-v1.1/data/val/1/2836.png,1
MURA-v1.1/data/val/1/2837.png,1
MURA-v1.1/data/val/1/2838.png,1
MURA-v1.1/data/val/1/2839.png,1
MURA-v1.1/data/val/1/2840.png,1
MURA-v1.1/data/val/1/2841.png,1
MURA-v1.1/data/val/1/2842.png,1
MURA-v1.1/data/val/1/2843.png,1
MURA-v1.1/data/val/1/2844.png,1
MURA-v1.1/data/val/1/2845.png,1
MURA-v1.1/data/val/1/2846.png,1
MURA-v1.1/data/val/1/2847.png,1
MURA-v1.1/data/val/1/2848.png,1
MURA-v1.1/data/val/1/2849.png,1
MURA-v1.1/data/val/1/2850.png,1
MURA-v1.1/data/val/1/2851.png,1
MURA-v1.1/data/val/1/2852.png,1
MURA-v1.1/data/val/1/2853.png,1
MURA-v1.1/data/val/1/2854.png,1
MURA-v1.1/data/val/0/2855.png,0
MURA-v1.1/data/val/0/2856.png,0
MURA-v1.1/data/val/0/2857.png,0
MURA-v1.1/data/val/1/2858.png,1
MURA-v1.1/data/val/1/2859.png,1
MURA-v1.1/data/val/1/2860.png,1
MURA-v1.1/data/val/0/2861.png,0
MURA-v1.1/data/val/0/2862.png,0
MURA-v1.1/data/val/0/2863.png,0
MURA-v1.1/data/val/1/2864.png,1
MURA-v1.1/data/val/1/2865.png,1
MURA-v1.1/data/val/1/2866.png,1
MURA-v1.1/data/val/1/2867.png,1
MURA-v1.1/data/val/1/2868.png,1
MURA-v1.1/data/val/1/2869.png,1
MURA-v1.1/data/val/1/2870.png,1
MURA-v1.1/data/val/1/2871.png,1
MURA-v1.1/data/val/1/2872.png,1
MURA-v1.1/data/val/1/2873.png,1
MURA-v1.1/data/val/1/2874.png,1
MURA-v1.1/data/val/1/2875.png,1
MURA-v1.1/data/val/1/2876.png,1
MURA-v1.1/data/val/1/2877.png,1
MURA-v1.1/data/val/1/2878.png,1
MURA-v1.1/data/val/1/2879.png,1
MURA-v1.1/data/val/1/2880.png,1
MURA-v1.1/data/val/1/2881.png,1
MURA-v1.1/data/val/1/2882.png,1
MURA-v1.1/data/val/1/2883.png,1
MURA-v1.1/data/val/1/2884.png,1
MURA-v1.1/data/val/1/2885.png,1
MURA-v1.1/data/val/1/2886.png,1
MURA-v1.1/data/val/1/2887.png,1
MURA-v1.1/data/val/1/2888.png,1
MURA-v1.1/data/val/1/2889.png,1
MURA-v1.1/data/val/1/2890.png,1
MURA-v1.1/data/val/1/2891.png,1
MURA-v1.1/data/val/1/2892.png,1
MURA-v1.1/data/val/1/2893.png,1
MURA-v1.1/data/val/1/2894.png,1
MURA-v1.1/data/val/1/2895.png,1
MURA-v1.1/data/val/1/2896.png,1
MURA-v1.1/data/val/1/2897.png,1
MURA-v1.1/data/val/1/2898.png,1
MURA-v1.1/data/val/1/2899.png,1
MURA-v1.1/data/val/1/2900.png,1
MURA-v1.1/data/val/1/2901.png,1
MURA-v1.1/data/val/1/2902.png,1
MURA-v1.1/data/val/1/2903.png,1
MURA-v1.1/data/val/1/2904.png,1
MURA-v1.1/data/val/1/2905.png,1
MURA-v1.1/data/val/1/2906.png,1
MURA-v1.1/data/val/1/2907.png,1
MURA-v1.1/data/val/1/2908.png,1
MURA-v1.1/data/val/1/2909.png,1
MURA-v1.1/data/val/1/2910.png,1
MURA-v1.1/data/val/1/2911.png,1
MURA-v1.1/data/val/1/2912.png,1
MURA-v1.1/data/val/1/2913.png,1
MURA-v1.1/data/val/1/2914.png,1
MURA-v1.1/data/val/1/2915.png,1
MURA-v1.1/data/val/1/2916.png,1
MURA-v1.1/data/val/1/2917.png,1
MURA-v1.1/data/val/1/2918.png,1
MURA-v1.1/data/val/1/2919.png,1
MURA-v1.1/data/val/1/2920.png,1
MURA-v1.1/data/val/1/2921.png,1
MURA-v1.1/data/val/1/2922.png,1
MURA-v1.1/data/val/1/2923.png,1
MURA-v1.1/data/val/1/2924.png,1
MURA-v1.1/data/val/1/2925.png,1
MURA-v1.1/data/val/1/2926.png,1
MURA-v1.1/data/val/1/2927.png,1
MURA-v1.1/data/val/1/2928.png,1
MURA-v1.1/data/val/1/2929.png,1
MURA-v1.1/data/val/1/2930.png,1
MURA-v1.1/data/val/1/2931.png,1
MURA-v1.1/data/val/1/2932.png,1
MURA-v1.1/data/val/1/2933.png,1
MURA-v1.1/data/val/1/2934.png,1
MURA-v1.1/data/val/1/2935.png,1
MURA-v1.1/data/val/1/2936.png,1
MURA-v1.1/data/val/1/2937.png,1
MURA-v1.1/data/val/1/2938.png,1
MURA-v1.1/data/val/1/2939.png,1
MURA-v1.1/data/val/1/2940.png,1
MURA-v1.1/data/val/1/2941.png,1
MURA-v1.1/data/val/1/2942.png,1
MURA-v1.1/data/val/1/2943.png,1
MURA-v1.1/data/val/1/2944.png,1
MURA-v1.1/data/val/1/2945.png,1
MURA-v1.1/data/val/1/2946.png,1
MURA-v1.1/data/val/1/2947.png,1
MURA-v1.1/data/val/1/2948.png,1
MURA-v1.1/data/val/1/2949.png,1
MURA-v1.1/data/val/1/2950.png,1
MURA-v1.1/data/val/1/2951.png,1
MURA-v1.1/data/val/1/2952.png,1
MURA-v1.1/data/val/1/2953.png,1
MURA-v1.1/data/val/1/2954.png,1
MURA-v1.1/data/val/1/2955.png,1
MURA-v1.1/data/val/1/2956.png,1
MURA-v1.1/data/val/1/2957.png,1
MURA-v1.1/data/val/1/2958.png,1
MURA-v1.1/data/val/1/2959.png,1
MURA-v1.1/data/val/1/2960.png,1
MURA-v1.1/data/val/1/2961.png,1
MURA-v1.1/data/val/1/2962.png,1
MURA-v1.1/data/val/1/2963.png,1
MURA-v1.1/data/val/1/2964.png,1
MURA-v1.1/data/val/1/2965.png,1
MURA-v1.1/data/val/1/2966.png,1
MURA-v1.1/data/val/1/2967.png,1
MURA-v1.1/data/val/1/2968.png,1
MURA-v1.1/data/val/1/2969.png,1
MURA-v1.1/data/val/0/2970.png,0
MURA-v1.1/data/val/0/2971.png,0
MURA-v1.1/data/val/0/2972.png,0
MURA-v1.1/data/val/0/2973.png,0
MURA-v1.1/data/val/0/2974.png,0
MURA-v1.1/data/val/0/2975.png,0
MURA-v1.1/data/val/1/2976.png,1
MURA-v1.1/data/val/1/2977.png,1
MURA-v1.1/data/val/1/2978.png,1
MURA-v1.1/data/val/1/2979.png,1
MURA-v1.1/data/val/1/2980.png,1
MURA-v1.1/data/val/1/2981.png,1
MURA-v1.1/data/val/1/2982.png,1
MURA-v1.1/data/val/1/2983.png,1
MURA-v1.1/data/val/1/2984.png,1
MURA-v1.1/data/val/1/2985.png,1
MURA-v1.1/data/val/1/2986.png,1
MURA-v1.1/data/val/1/2987.png,1
MURA-v1.1/data/val/1/2988.png,1
MURA-v1.1/data/val/1/2989.png,1
MURA-v1.1/data/val/1/2990.png,1
MURA-v1.1/data/val/1/2991.png,1
MURA-v1.1/data/val/1/2992.png,1
MURA-v1.1/data/val/1/2993.png,1
MURA-v1.1/data/val/1/2994.png,1
MURA-v1.1/data/val/1/2995.png,1
MURA-v1.1/data/val/0/2996.png,0
MURA-v1.1/data/val/0/2997.png,0
MURA-v1.1/data/val/0/2998.png,0
MURA-v1.1/data/val/0/2999.png,0
MURA-v1.1/data/val/0/3000.png,0
MURA-v1.1/data/val/0/3001.png,0
MURA-v1.1/data/val/0/3002.png,0
MURA-v1.1/data/val/0/3003.png,0
MURA-v1.1/data/val/0/3004.png,0
MURA-v1.1/data/val/0/3005.png,0
MURA-v1.1/data/val/0/3006.png,0
MURA-v1.1/data/val/0/3007.png,0
MURA-v1.1/data/val/0/3008.png,0
MURA-v1.1/data/val/0/3009.png,0
MURA-v1.1/data/val/0/3010.png,0
MURA-v1.1/data/val/0/3011.png,0
MURA-v1.1/data/val/0/3012.png,0
MURA-v1.1/data/val/0/3013.png,0
MURA-v1.1/data/val/0/3014.png,0
MURA-v1.1/data/val/0/3015.png,0
MURA-v1.1/data/val/0/3016.png,0
MURA-v1.1/data/val/0/3017.png,0
MURA-v1.1/data/val/0/3018.png,0
MURA-v1.1/data/val/0/3019.png,0
MURA-v1.1/data/val/0/3020.png,0
MURA-v1.1/data/val/0/3021.png,0
MURA-v1.1/data/val/0/3022.png,0
MURA-v1.1/data/val/0/3023.png,0
MURA-v1.1/data/val/0/3024.png,0
MURA-v1.1/data/val/0/3025.png,0
MURA-v1.1/data/val/0/3026.png,0
MURA-v1.1/data/val/0/3027.png,0
MURA-v1.1/data/val/0/3028.png,0
MURA-v1.1/data/val/0/3029.png,0
MURA-v1.1/data/val/0/3030.png,0
MURA-v1.1/data/val/0/3031.png,0
MURA-v1.1/data/val/0/3032.png,0
MURA-v1.1/data/val/0/3033.png,0
MURA-v1.1/data/val/0/3034.png,0
MURA-v1.1/data/val/0/3035.png,0
MURA-v1.1/data/val/0/3036.png,0
MURA-v1.1/data/val/0/3037.png,0
MURA-v1.1/data/val/0/3038.png,0
MURA-v1.1/data/val/0/3039.png,0
MURA-v1.1/data/val/0/3040.png,0
MURA-v1.1/data/val/0/3041.png,0
MURA-v1.1/data/val/0/3042.png,0
MURA-v1.1/data/val/0/3043.png,0
MURA-v1.1/data/val/0/3044.png,0
MURA-v1.1/data/val/0/3045.png,0
MURA-v1.1/data/val/0/3046.png,0
MURA-v1.1/data/val/0/3047.png,0
MURA-v1.1/data/val/0/3048.png,0
MURA-v1.1/data/val/0/3049.png,0
MURA-v1.1/data/val/0/3050.png,0
MURA-v1.1/data/val/0/3051.png,0
MURA-v1.1/data/val/0/3052.png,0
MURA-v1.1/data/val/0/3053.png,0
MURA-v1.1/data/val/0/3054.png,0
MURA-v1.1/data/val/0/3055.png,0
MURA-v1.1/data/val/0/3056.png,0
MURA-v1.1/data/val/0/3057.png,0
MURA-v1.1/data/val/0/3058.png,0
MURA-v1.1/data/val/0/3059.png,0
MURA-v1.1/data/val/0/3060.png,0
MURA-v1.1/data/val/0/3061.png,0
MURA-v1.1/data/val/0/3062.png,0
MURA-v1.1/data/val/0/3063.png,0
MURA-v1.1/data/val/0/3064.png,0
MURA-v1.1/data/val/0/3065.png,0
MURA-v1.1/data/val/0/3066.png,0
MURA-v1.1/data/val/0/3067.png,0
MURA-v1.1/data/val/0/3068.png,0
MURA-v1.1/data/val/0/3069.png,0
MURA-v1.1/data/val/0/3070.png,0
MURA-v1.1/data/val/0/3071.png,0
MURA-v1.1/data/val/0/3072.png,0
MURA-v1.1/data/val/0/3073.png,0
MURA-v1.1/data/val/0/3074.png,0
MURA-v1.1/data/val/0/3075.png,0
MURA-v1.1/data/val/0/3076.png,0
MURA-v1.1/data/val/0/3077.png,0
MURA-v1.1/data/val/0/3078.png,0
MURA-v1.1/data/val/0/3079.png,0
MURA-v1.1/data/val/0/3080.png,0
MURA-v1.1/data/val/0/3081.png,0
MURA-v1.1/data/val/0/3082.png,0
MURA-v1.1/data/val/0/3083.png,0
MURA-v1.1/data/val/0/3084.png,0
MURA-v1.1/data/val/0/3085.png,0
MURA-v1.1/data/val/0/3086.png,0
MURA-v1.1/data/val/0/3087.png,0
MURA-v1.1/data/val/0/3088.png,0
MURA-v1.1/data/val/0/3089.png,0
MURA-v1.1/data/val/0/3090.png,0
MURA-v1.1/data/val/0/3091.png,0
MURA-v1.1/data/val/0/3092.png,0
MURA-v1.1/data/val/0/3093.png,0
MURA-v1.1/data/val/0/3094.png,0
MURA-v1.1/data/val/0/3095.png,0
MURA-v1.1/data/val/0/3096.png,0
MURA-v1.1/data/val/0/3097.png,0
MURA-v1.1/data/val/0/3098.png,0
MURA-v1.1/data/val/0/3099.png,0
MURA-v1.1/data/val/0/3100.png,0
MURA-v1.1/data/val/0/3101.png,0
MURA-v1.1/data/val/0/3102.png,0
MURA-v1.1/data/val/0/3103.png,0
MURA-v1.1/data/val/0/3104.png,0
MURA-v1.1/data/val/0/3105.png,0
MURA-v1.1/data/val/0/3106.png,0
MURA-v1.1/data/val/0/3107.png,0
MURA-v1.1/data/val/0/3108.png,0
MURA-v1.1/data/val/0/3109.png,0
MURA-v1.1/data/val/0/3110.png,0
MURA-v1.1/data/val/0/3111.png,0
MURA-v1.1/data/val/0/3112.png,0
MURA-v1.1/data/val/0/3113.png,0
MURA-v1.1/data/val/0/3114.png,0
MURA-v1.1/data/val/0/3115.png,0
MURA-v1.1/data/val/0/3116.png,0
MURA-v1.1/data/val/0/3117.png,0
MURA-v1.1/data/val/0/3118.png,0
MURA-v1.1/data/val/0/3119.png,0
MURA-v1.1/data/val/0/3120.png,0
MURA-v1.1/data/val/0/3121.png,0
MURA-v1.1/data/val/0/3122.png,0
MURA-v1.1/data/val/0/3123.png,0
MURA-v1.1/data/val/0/3124.png,0
MURA-v1.1/data/val/0/3125.png,0
MURA-v1.1/data/val/0/3126.png,0
MURA-v1.1/data/val/0/3127.png,0
MURA-v1.1/data/val/0/3128.png,0
MURA-v1.1/data/val/0/3129.png,0
MURA-v1.1/data/val/0/3130.png,0
MURA-v1.1/data/val/0/3131.png,0
MURA-v1.1/data/val/0/3132.png,0
MURA-v1.1/data/val/0/3133.png,0
MURA-v1.1/data/val/0/3134.png,0
MURA-v1.1/data/val/0/3135.png,0
MURA-v1.1/data/val/0/3136.png,0
MURA-v1.1/data/val/0/3137.png,0
MURA-v1.1/data/val/0/3138.png,0
MURA-v1.1/data/val/0/3139.png,0
MURA-v1.1/data/val/0/3140.png,0
MURA-v1.1/data/val/0/3141.png,0
MURA-v1.1/data/val/0/3142.png,0
MURA-v1.1/data/val/0/3143.png,0
MURA-v1.1/data/val/0/3144.png,0
MURA-v1.1/data/val/0/3145.png,0
MURA-v1.1/data/val/0/3146.png,0
MURA-v1.1/data/val/0/3147.png,0
MURA-v1.1/data/val/0/3148.png,0
MURA-v1.1/data/val/0/3149.png,0
MURA-v1.1/data/val/0/3150.png,0
MURA-v1.1/data/val/0/3151.png,0
MURA-v1.1/data/val/0/3152.png,0
MURA-v1.1/data/val/0/3153.png,0
MURA-v1.1/data/val/0/3154.png,0
MURA-v1.1/data/val/0/3155.png,0
MURA-v1.1/data/val/0/3156.png,0
MURA-v1.1/data/val/0/3157.png,0
MURA-v1.1/data/val/0/3158.png,0
MURA-v1.1/data/val/0/3159.png,0
MURA-v1.1/data/val/0/3160.png,0
MURA-v1.1/data/val/0/3161.png,0
MURA-v1.1/data/val/0/3162.png,0
MURA-v1.1/data/val/0/3163.png,0
MURA-v1.1/data/val/0/3164.png,0
MURA-v1.1/data/val/0/3165.png,0
MURA-v1.1/data/val/0/3166.png,0
MURA-v1.1/data/val/0/3167.png,0
MURA-v1.1/data/val/0/3168.png,0
MURA-v1.1/data/val/0/3169.png,0
MURA-v1.1/data/val/0/3170.png,0
MURA-v1.1/data/val/0/3171.png,0
MURA-v1.1/data/val/0/3172.png,0
MURA-v1.1/data/val/0/3173.png,0
MURA-v1.1/data/val/0/3174.png,0
MURA-v1.1/data/val/0/3175.png,0
MURA-v1.1/data/val/0/3176.png,0
MURA-v1.1/data/val/0/3177.png,0
MURA-v1.1/data/val/0/3178.png,0
MURA-v1.1/data/val/0/3179.png,0
MURA-v1.1/data/val/0/3180.png,0
MURA-v1.1/data/val/0/3181.png,0
MURA-v1.1/data/val/0/3182.png,0
MURA-v1.1/data/val/0/3183.png,0
MURA-v1.1/data/val/0/3184.png,0
MURA-v1.1/data/val/0/3185.png,0
MURA-v1.1/data/val/0/3186.png,0
MURA-v1.1/data/val/0/3187.png,0
MURA-v1.1/data/val/0/3188.png,0
MURA-v1.1/data/val/0/3189.png,0
MURA-v1.1/data/val/0/3190.png,0
MURA-v1.1/data/val/0/3191.png,0
MURA-v1.1/data/val/0/3192.png,0
MURA-v1.1/data/val/0/3193.png,0
MURA-v1.1/data/val/0/3194.png,0
MURA-v1.1/data/val/0/3195.png,0
MURA-v1.1/data/val/0/3196.png,0
